Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,BBL,BBM,BBU,MACD,MACD_signal,MACD_diff
2023-03-23 00:00:00+08:00,506.7239395765567,517.280688317735,506.7239395765567,516.3209838867188,26728246,0.0,0.0,494.9717712402344,479.1785788864519,494.9717712402344,510.7649635940169,3.5148876918977976,1.9760402107146222,1.5388474811831754
2023-03-24 00:00:00+08:00,514.4016480171614,517.28076171875,513.4419434499653,517.28076171875,21926240,0.0,0.0,496.6382202148437,478.9304000315042,496.6382202148437,514.3460403981833,4.713695003183318,2.5235711692083616,2.1901238339749565
2023-03-27 00:00:00+08:00,511.5224667421618,514.4015800634122,509.6030578613281,509.6030578613281,16111177,0.0,0.0,497.39578704833986,478.85036947254287,497.39578704833986,515.9412046241368,4.986747774075013,3.016206490181692,1.9705412838933212
2023-03-28 00:00:00+08:00,503.8447265625,508.64324776785713,502.8850223214286,503.8447265625,17234120,0.0,0.0,498.19952697753905,480.0024158559747,498.19952697753905,516.3966380991035,4.684494909492969,3.3498641740439474,1.3346307354490214
2023-03-29 00:00:00+08:00,511.5223929351231,511.5223929351231,503.84475851958655,508.6432800292969,17280749,0.0,0.0,498.718196105957,479.95993958591487,498.718196105957,517.4764526259992,4.777093142177648,3.635309967670688,1.1417831745069602
2023-03-30 00:00:00+08:00,514.4015990070094,515.3613034827687,509.60307662821265,513.44189453125,19201564,0.0,0.0,499.61998138427737,479.87706109060844,499.61998138427737,519.3629016779463,5.177997266035845,3.9438474273437194,1.234149838692126
2023-03-31 00:00:00+08:00,516.3209830851314,516.3209830851314,510.56275650797375,511.5224609375,23558838,0.0,0.0,500.56897125244143,480.4568681036228,500.56897125244143,520.68107440126,5.279970212964315,4.211071984467839,1.0688982284964759
2023-04-06 00:00:00+08:00,508.6432800292969,509.60298433123893,504.8044628215286,508.6432800292969,25423363,0.0,0.0,501.13536682128904,480.78505518298704,501.13536682128904,521.485678459591,5.070014697647366,4.382860527103745,0.6871541705436215
2023-04-07 00:00:00+08:00,513.4418756229953,513.4418756229953,507.6836489804945,509.6030578613281,8557482,0.0,0.0,501.6065704345703,480.93280740759536,501.6065704345703,522.2803334615452,4.92430516429738,4.491149454542471,0.43315570975490836
2023-04-10 00:00:00+08:00,511.5224418423802,511.5224418423802,506.7239198738776,507.6836242675781,7435151,0.0,0.0,502.124983215332,481.3877533000037,502.124983215332,522.8622131306603,4.600910625968481,4.513101688827673,0.0878089371408084
2023-04-11 00:00:00+08:00,500.9657229358004,505.7642451861433,500.9657229358004,502.8851318359375,22675697,0.0,0.0,502.35574493408205,481.69266363849204,502.35574493408205,523.0188262296721,3.912321085711312,4.392945568204401,-0.48062448249308876
2023-04-12 00:00:00+08:00,501.9253777137169,502.88508206881005,496.16715158315805,499.0462646484375,23816473,0.0,0.0,502.82410888671876,482.9209444160316,502.82410888671876,522.7272733574059,3.0220085809718853,4.118758170757898,-1.096749589786013
2023-04-13 00:00:00+08:00,494.24767886891084,496.1670873305377,489.44915771484375,489.44915771484375,25536889,0.0,0.0,502.66943359375,482.40427881049146,502.66943359375,522.9345883770085,1.5244502696673976,3.5998965905397986,-2.075446320872401
2023-04-14 00:00:00+08:00,495.2074890136719,499.0463067579639,492.32837570545286,495.2074890136719,18072504,0.0,0.0,503.0890426635742,483.8318966499355,503.0890426635742,522.3461886772129,0.7931310094958803,3.038543474331015,-2.245412464835135
2023-04-17 00:00:00+08:00,498.08656029334435,499.0462646484375,493.2880385178786,499.0462646484375,14634287,0.0,0.0,503.6528594970703,485.600162447244,503.6528594970703,521.7055565468967,0.5173486653029613,2.5343045125254045,-2.016955847222443
2023-04-18 00:00:00+08:00,497.12682406231033,499.04623264942353,493.288006888084,494.2477111816406,15168888,0.0,0.0,504.13270874023436,487.68722305306466,504.13270874023436,520.578194427404,-0.08740642411180488,2.0099623251979626,-2.0973687493097675
2023-04-19 00:00:00+08:00,496.1670873305377,497.1267915613511,488.4894534840304,489.44915771484375,21123233,0.0,0.0,503.74882354736326,486.3370607601972,503.74882354736326,521.1605863345294,-0.943011896940618,1.4193674807702465,-2.3623793777108646
2023-04-20 00:00:00+08:00,491.36860380116957,495.20742101836623,489.44919519257127,492.32830810546875,17221961,0.0,0.0,503.796809387207,486.5169981229664,503.796809387207,521.0766206514477,-1.3729356761505187,0.8609068493860936,-2.2338425255366126
2023-04-21 00:00:00+08:00,499.046274920499,499.046274920499,489.44923117202785,490.408935546875,25016683,0.0,0.0,503.50890045166017,485.55159289327236,503.50890045166017,521.466208010048,-1.847236896146967,0.31927810027948156,-2.1665149964264483
2023-04-24 00:00:00+08:00,484.6507206000755,489.44924258621484,483.6910162028476,486.57012939453125,16886512,0.0,0.0,502.2612838745117,483.26708294619294,502.2612838745117,521.2554848028306,-2.5040188339818883,-0.24538128657279246,-2.258637547409096
2023-04-25 00:00:00+08:00,483.6909959172628,484.6507002742415,477.9327697753906,477.9327697753906,36898412,0.0,0.0,500.3418731689453,479.7291730584227,500.3418731689453,520.9545732794679,-3.6790758906901146,-0.932120207396257,-2.7469556832938578
2023-04-26 00:00:00+08:00,477.9327496890498,478.4126018473721,471.21481947253704,471.6946716308594,31269245,0.0,0.0,498.0625686645508,475.4605835330736,498.0625686645508,520.664553796028,-5.055403910857933,-1.7567769480885922,-3.298626962769341
2023-04-27 00:00:00+08:00,471.21481394357113,475.05363116510733,469.295405332803,473.61407470703125,29537148,0.0,0.0,496.26311950683595,471.9566007109102,496.26311950683595,520.5696383027616,-5.922997368891799,-2.5900210322492336,-3.3329763366425658
2023-04-28 00:00:00+08:00,478.4125804521173,481.77154541015625,477.9327283152546,481.77154541015625,24824100,0.0,0.0,495.1594604492187,470.3312588718701,495.1594604492187,519.9876620265674,-5.884498883980882,-3.2489166025955636,-2.6355822813853185
2023-05-02 00:00:00+08:00,479.85215482121697,481.77156344050184,476.4931897374684,480.8118591308594,15325791,0.0,0.0,493.76788940429685,468.99892155544035,493.76788940429685,518.5368572531534,-5.863832607439235,-3.771899803564298,-2.091932803874937
2023-05-03 00:00:00+08:00,476.01336669921875,477.93277543590915,475.0536623308736,476.01336669921875,11369311,0.0,0.0,491.89646301269534,467.7071236027218,491.89646301269534,516.0858024226688,-6.16360249805814,-4.250240342463067,-1.913362155595073
2023-05-04 00:00:00+08:00,476.9730654184119,479.3723263108587,476.0133610614332,477.9327697753906,13140291,0.0,0.0,490.2169784545898,467.0695713768316,490.2169784545898,513.364385532348,-6.175109688357679,-4.63521421164199,-1.5398954767156896
2023-05-05 00:00:00+08:00,479.8522033691406,481.7716121826172,478.41264675903324,479.8522033691406,7488897,0.0,0.0,488.77742462158204,466.8435880205468,488.77742462158204,510.7112612226173,-5.960636463155254,-4.9002986619446425,-1.0603378012106113
2023-05-08 00:00:00+08:00,488.4894698006766,488.4894698006766,481.7715399605887,483.6909484863281,11243634,0.0,0.0,487.48181915283203,467.66233727650877,487.48181915283203,507.3013010291553,-5.418449722230662,-5.003928874001846,-0.41452084822881563
2023-05-09 00:00:00+08:00,486.5700450224035,489.44915771484375,484.65063656077666,489.44915771484375,16197743,0.0,0.0,486.5700958251953,469.0019882900636,486.5700958251953,504.13820336032705,-4.472566499889865,-4.89765639917945,0.42508989928958485
2023-05-10 00:00:00+08:00,487.52984534201045,487.52984534201045,479.85220998229374,482.7313232421875,18859212,0.0,0.0,485.5624053955078,469.6160014955666,485.5624053955078,501.50880929544905,-4.216416109836018,-4.761408341310764,0.5449922314747457
2023-05-11 00:00:00+08:00,485.6103862999436,485.6103862999436,478.41260389431204,478.8924560546875,13382927,0.0,0.0,484.5547149658203,469.6295419315477,484.5547149658203,499.47988800009296,-4.273912575778525,-4.663909188204316,0.38999661242579187
2023-05-12 00:00:00+08:00,476.01336669921875,479.85218417259955,475.0536623308736,476.01336669921875,18465362,0.0,0.0,483.88292541503904,468.6922902282405,483.88292541503904,499.0735606018376,-4.4999250537962325,-4.6311123613227,0.13118730752646712
2023-05-15 00:00:00+08:00,476.9730342245246,479.37229496006046,474.57377348898876,475.5334777832031,13315766,0.0,0.0,482.89922485351565,468.23026997558077,482.89922485351565,497.5681797314505,-4.6640008967823405,-4.637690068414628,-0.026310828367712702
2023-05-16 00:00:00+08:00,482.73131750125697,487.529839544013,479.8522042756033,484.6507263183594,21140315,0.0,0.0,482.17944793701173,469.4682680302812,482.17944793701173,494.89062784374227,-4.012097461596227,-4.512571547050948,0.5004740854547212
2023-05-17 00:00:00+08:00,487.5297703384664,500.005925878624,485.61036179382677,498.0865173339844,41406763,0.0,0.0,482.3713882446289,468.8471468202012,482.3713882446289,495.89562966905663,-2.383824005869542,-4.086822038814667,1.7029980329451249
2023-05-18 00:00:00+08:00,511.5223929351231,514.4015058409493,504.8044628215286,508.6432800292969,43096277,0.0,0.0,483.3310943603516,465.8027042960488,483.3310943603516,500.8594844246544,-0.2388101830288747,-3.3172196676575085,3.078409484628634
2023-05-19 00:00:00+08:00,513.4418573594631,513.4418573594631,507.68363092178686,510.562744140625,32099068,0.0,0.0,484.24281616210936,463.3611952818429,484.24281616210936,505.1244370423758,1.5975973301634099,-2.334256268093325,3.931853598256735
2023-05-22 00:00:00+08:00,510.56276230174495,511.5224667421618,507.6836489804945,509.6030578613281,17208135,0.0,0.0,485.20252227783203,461.6784470903122,485.20252227783203,508.72659746535186,2.9416157375335388,-1.2790818669679527,4.220697604501492
2023-05-23 00:00:00+08:00,508.6432800292969,509.60298433123893,503.84475851958655,508.6432800292969,19588873,0.0,0.0,486.3061798095703,460.65409161803933,486.3061798095703,511.9582680011013,3.884535452005821,-0.2463584031731979,4.130893855179019
2023-05-24 00:00:00+08:00,505.7641350446429,506.7238392857143,502.8850223214286,503.8447265625,19086681,0.0,0.0,487.6017776489258,461.1667126998556,487.6017776489258,514.036842597996,4.196231413833516,0.6421595602281449,3.554071853605371
2023-05-25 00:00:00+08:00,520.1598024034588,523.0389157008949,515.3612802410653,521.1195068359375,63827245,0.0,0.0,490.07301940917966,460.94459780573794,490.07301940917966,519.2014410126213,5.77066250073824,1.667860148330164,4.102802352408076
2023-05-26 00:00:00+08:00,545.1120967797592,545.1120967797592,540.3135748010642,543.1926879882812,95808471,0.0,0.0,493.5519500732422,457.3550776020536,493.5519500732422,529.7488225444308,8.699252162166886,3.0741385510975086,5.625113611069377
2023-05-29 00:00:00+08:00,550.8703482184611,550.8703482184611,541.2733038244113,545.1121215820312,54657853,0.0,0.0,496.71897888183594,454.5997675739827,496.71897888183594,538.8381901896892,11.047711674614845,4.668853175800976,6.3788584988138695
2023-05-30 00:00:00+08:00,543.1926879882812,545.1120967797592,540.3135748010642,543.1926879882812,40136130,0.0,0.0,499.83802032470703,453.83293235637535,499.83802032470703,545.8431082930388,12.608655773189582,6.256813695278698,6.351842077910884
2023-05-31 00:00:00+08:00,537.4343620491711,539.353770485061,528.7970240876666,535.5149536132812,81176782,0.0,0.0,502.81309967041017,455.67384193100986,502.81309967041017,549.9523574098105,13.07546044987123,7.620543046197204,5.454917403674026
2023-06-01 00:00:00+08:00,527.8374756745548,531.6762936794606,527.8374756745548,528.7971801757812,24477529,0.0,0.0,505.3563201904297,458.37264150758546,505.3563201904297,552.339998873274,12.756291754822655,8.647692787922296,4.1085989669003595
2023-06-02 00:00:00+08:00,536.4747685877029,541.2732906680939,534.5553597555465,539.3538818359375,30206141,0.0,0.0,508.3314041137695,460.65398377908343,508.3314041137695,556.0088244484556,13.202990012163866,9.55875223277061,3.644237779393256
2023-06-05 00:00:00+08:00,537.4343855574324,537.4343855574324,532.6358642578125,532.6358642578125,16827391,0.0,0.0,510.7786499023438,463.3878142076162,510.7786499023438,558.1694855970713,12.866595620518979,10.220320910320284,2.6462747101986945
2023-06-06 00:00:00+08:00,531.6762823922294,539.3539182390485,530.7165779113769,537.4345092773438,20228086,0.0,0.0,513.1779174804688,465.4916208261096,513.1779174804688,560.8642141348279,12.839208783944855,10.744098485045198,2.095110298899657
2023-06-07 00:00:00+08:00,538.3941905061964,545.1121215820312,537.4344860667914,545.1121215820312,27604813,0.0,0.0,516.2969573974609,468.8245558701488,516.2969573974609,563.769358924773,13.283895192314048,11.25205782649897,2.031837365815079
2023-06-08 00:00:00+08:00,539.3539058569293,545.1121326098502,532.6359746451881,536.4747924804688,23080195,0.0,0.0,519.17607421875,474.20851576073557,519.17607421875,564.1436326767646,12.791895097409565,11.560025280681089,1.2318698167284765
2023-06-09 00:00:00+08:00,538.3942142992948,543.1927367083795,538.3942142992948,542.2330322265625,19091713,0.0,0.0,522.4870574951171,481.1113197847037,522.4870574951171,563.8627952055306,12.719995115649567,11.792019247674785,0.9279758679747818
2023-06-12 00:00:00+08:00,550.8703002929688,550.8703002929688,547.9911872252354,550.8703002929688,26392389,0.0,0.0,526.2538986206055,489.16765767313257,526.2538986206055,563.3401395680784,13.20771884901933,12.075159167943694,1.1325596810756355
2023-06-13 00:00:00+08:00,569.104736328125,570.0644407738722,565.265918545136,569.104736328125,56174363,0.0,0.0,530.4765991210937,494.07414674667376,530.4765991210937,566.8790514955136,14.893922154617599,12.638911765278475,2.255010389339123
2023-06-14 00:00:00+08:00,566.2256469726562,567.1853514590506,563.3465335134732,566.2256469726562,23583314,0.0,0.0,533.8835556030274,497.4900873179585,533.8835556030274,570.2770238880963,15.815619358229924,13.274253283868765,2.541366074361159
2023-06-15 00:00:00+08:00,568.8769882382878,571.7695830937367,565.9843933828389,569.8411865234375,27392154,2.749821,0.0,536.9434509277344,499.2843399677316,536.9434509277344,574.6025618877371,16.645930927980203,13.948588812691053,2.6973421152891497
2023-06-16 00:00:00+08:00,568.876917892482,568.876917892482,563.0917288969652,567.9127197265625,38128802,0.0,0.0,539.8109497070312,501.89064874343035,539.8109497070312,577.7312506706321,16.952924909908575,14.549456032134557,2.403468877774017
2023-06-19 00:00:00+08:00,562.1275634765625,564.055959920736,561.1633652544758,562.1275634765625,14346885,0.0,0.0,542.437174987793,506.00279709624414,542.437174987793,578.8715528793418,16.538757589084298,14.947316343524506,1.5914412455597926
2023-06-20 00:00:00+08:00,558.2707705882156,564.055959920736,558.2707705882156,562.1275634765625,16221413,0.0,0.0,545.1113891601562,511.2293139719378,545.1113891601562,578.9934643483747,16.025791652950375,15.16301140540968,0.8627802475406945
2023-06-21 00:00:00+08:00,561.1634170611015,564.0560119944062,557.3066238166954,560.19921875,21703937,0.0,0.0,547.9291137695312,519.2729143858085,547.9291137695312,576.585313153254,15.28743709057892,15.187896542443529,0.0995405481353906
2023-06-26 00:00:00+08:00,555.3781644708189,557.3065608752314,553.4497680664062,553.4497680664062,27142262,0.0,0.0,549.5456268310547,523.6020375421043,549.5456268310547,575.4892161200052,13.996320645692663,14.949581363093355,-0.953260717400692
2023-06-27 00:00:00+08:00,549.5930267547394,554.4140182175003,548.6288284621872,551.5214233398438,21501718,0.0,0.0,549.9620635986328,524.1728229186708,549.9620635986328,575.7513042785947,12.671431878540943,14.493951466182875,-1.8225195876419313
2023-06-28 00:00:00+08:00,558.2707590774377,558.2707590774377,550.5571734597875,553.4497680664062,18175426,0.0,0.0,550.3789459228516,524.6472883715385,550.3789459228516,576.1106034741647,11.642837900942254,13.923728753134752,-2.2808908521924973
2023-06-29 00:00:00+08:00,557.3066485073762,559.2350452150142,549.5930616768243,552.4856567382812,16937929,0.0,0.0,550.8435943603515,525.3129501630794,550.8435943603515,576.3742385576236,10.62736834928728,13.264456672365258,-2.637088323077977
2023-06-30 00:00:00+08:00,549.5930449167887,555.3782348632812,547.6646482679579,555.3782348632812,22654976,0.0,0.0,551.8367584228515,527.2402659660975,551.8367584228515,576.4332508796056,9.94140990882488,12.599847319657183,-2.6584374108323026
2023-07-03 00:00:00+08:00,557.3066146929647,559.2350112835978,555.3782181023316,558.2708129882812,14785585,0.0,0.0,553.3104400634766,530.98521958678,553.3104400634766,575.6356605401731,9.521432634572875,11.984164382640323,-2.4627317480674478
2023-07-04 00:00:00+08:00,564.055908203125,564.055908203125,559.2349175347222,564.055908203125,17219541,0.0,0.0,554.545541381836,532.7178185994894,554.545541381836,576.3732641641825,9.545373332743907,11.49640617266104,-1.9510328399171328
2023-07-05 00:00:00+08:00,567.9127172096489,567.9127172096489,558.2707355931863,561.163330078125,14913592,0.0,0.0,555.9719146728515,536.4510654620298,555.9719146728515,575.4927638836733,9.224604133786897,11.042045764886211,-1.8174416310993138
2023-07-06 00:00:00+08:00,552.4855581097898,553.4497562914822,544.77197265625,544.77197265625,28564891,0.0,0.0,556.3387878417968,537.984337953586,556.3387878417968,574.6932377300077,7.560592868656272,10.345755185640225,-2.7851623169839534
2023-07-07 00:00:00+08:00,544.77197265625,551.5213599280974,542.843576292865,544.77197265625,18796190,0.0,0.0,556.3217803955079,537.9251690409237,556.3217803955079,574.718391750092,6.17071973650377,9.510748095812936,-3.3400283593091658
2023-07-10 00:00:00+08:00,546.700369019635,552.4855581097898,544.77197265625,544.77197265625,18454982,0.0,0.0,556.7366394042969,539.8355772114717,556.7366394042969,573.637701597122,5.011466202919792,8.610891717234308,-3.5994255143145164
2023-07-11 00:00:00+08:00,553.4497516704804,556.3423461914062,549.5929589759126,556.3423461914062,17850636,0.0,0.0,557.442105102539,541.8981241119915,557.442105102539,572.9860860930866,4.969101167128088,7.882533607213064,-2.9134324400849767
2023-07-12 00:00:00+08:00,553.4498472642733,557.306640625,551.5214505839101,557.306640625,15588228,0.0,0.0,557.7639221191406,542.5137737034784,557.7639221191406,573.0140705348028,4.956205026471139,7.2972678910646795,-2.3410628645935407
2023-07-13 00:00:00+08:00,565.9843044704861,568.8768988715277,564.055908203125,564.055908203125,25442137,0.0,0.0,557.5114807128906,542.8654189747633,557.5114807128906,572.1575424510179,5.428023355248797,6.923418983901504,-1.495395628652707
2023-07-14 00:00:00+08:00,567.9127899531383,569.8411865234375,565.9843933828389,569.8411865234375,23121873,0.0,0.0,557.6922576904296,542.5399181506435,557.6922576904296,572.8445972302158,6.197327457703409,6.778200678661886,-0.5808732209584768
2023-07-17 00:00:00+08:00,566.9485916679886,569.8411865234375,565.9843933828389,569.8411865234375,13807834,0.0,0.0,557.6922576904296,542.5399181506435,557.6922576904296,572.8445972302158,6.729433777772442,6.768447298483998,-0.039013520711555394
2023-07-18 00:00:00+08:00,565.9844086166094,566.9486069277109,559.2350204388985,560.19921875,20932006,0.0,0.0,557.3065826416016,542.837173031661,557.3065826416016,571.7759922515422,6.300477667378345,6.674853372262868,-0.3743757048845229
2023-07-19 00:00:00+08:00,563.0918136833046,565.9844086166094,558.2708221277969,560.19921875,22499123,0.0,0.0,557.2101654052734,542.8452175524162,557.2101654052734,571.5751132581306,5.892600627412776,6.518402823292851,-0.625802195880075
2023-07-20 00:00:00+08:00,559.2350112835978,563.0918044648639,557.3066146929647,558.2708129882812,15108109,0.0,0.0,557.0173278808594,542.8190246205123,557.0173278808594,571.2156311412065,5.352053761805109,6.285133010995303,-0.933079249190194
2023-07-21 00:00:00+08:00,539.9510498046875,542.8436447143555,537.0584548950195,539.9510498046875,46711021,0.0,0.0,556.0049194335937,540.0763722433941,556.0049194335937,571.9334666237934,3.40615070701881,5.709336550200005,-2.303185843181195
2023-07-24 00:00:00+08:00,537.0584457561533,542.8436354770455,537.0584457561533,538.0226440429688,25268835,0.0,0.0,555.2335632324218,537.4936269310404,555.2335632324218,572.9734995338033,1.6889333160718252,4.905255903374369,-3.2163225873025434
2023-07-25 00:00:00+08:00,540.9151984618711,548.6287841796875,540.9151984618711,548.6287841796875,19590349,0.0,0.0,555.0889312744141,537.1838959179945,555.0889312744141,572.9939666308337,1.1703618290445092,4.158277088508397,-2.987915259463888
2023-07-26 00:00:00+08:00,548.6288007864262,550.5571972742518,542.8436113229488,545.7362060546875,13314305,0.0,0.0,554.7032531738281,536.3469838543778,554.7032531738281,573.0595224932785,0.5199891972818023,3.4306195102630785,-2.9106303129812763
2023-07-27 00:00:00+08:00,549.5929823944145,549.5929823944145,545.7361895355064,548.6287841796875,12200358,0.0,0.0,554.5104095458985,535.984747436521,554.5104095458985,573.0360716552759,0.23525916017672444,2.791547440245808,-2.5562882800690834
2023-07-28 00:00:00+08:00,548.6288360649526,552.4856292886078,544.7720428412974,546.700439453125,18540078,0.0,0.0,554.0765197753906,535.248465768863,554.0765197753906,572.9045737819182,-0.14432901414909338,2.2043721493668276,-2.348701163515921
2023-07-31 00:00:00+08:00,554.4139544731747,554.4139544731747,539.9509817477876,544.77197265625,24208467,0.0,0.0,553.401577758789,534.2581733834711,553.401577758789,572.5449821341069,-0.5939201884951899,1.6447136817944243,-2.2386338702896142
2023-08-01 00:00:00+08:00,544.7720428412974,547.6646377590388,543.8078445353837,546.700439453125,16259643,0.0,0.0,552.533804321289,533.8325768857296,552.533804321289,571.2350317568485,-0.7855578576652533,1.1586593739024889,-1.9442172315677422
2023-08-02 00:00:00+08:00,546.7004117098721,548.62880822384,538.022627397017,540.9152221679688,25583234,0.0,0.0,551.5213989257812,532.6073671993033,551.5213989257812,570.4354306522591,-1.3882479191339598,0.6492779152951991,-2.037525834429159
2023-08-04 00:00:00+08:00,536.094229026822,539.9510220414035,532.2374360122406,534.1658325195312,26279173,0.0,0.0,550.9910919189454,530.7983239034653,550.9910919189454,571.1838599344254,-2.383033347577225,0.0428156627207143,-2.4258490102979393
2023-08-07 00:00:00+08:00,538.0226440429688,540.9152389034148,536.094247469338,538.0226440429688,14369551,0.0,0.0,550.6536254882812,529.8403368259543,550.6536254882812,571.4669141506082,-2.8276006888174834,-0.5312676075869253,-2.296333081230558
2023-08-08 00:00:00+08:00,538.022616179093,538.022616179093,531.2732285209324,532.2374267578125,19010690,0.0,0.0,550.0268981933593,527.8337834128411,550.0268981933593,572.2200129738776,-3.6051838799006646,-1.1460508620496732,-2.4591330178509914
2023-08-09 00:00:00+08:00,530.3090395049499,537.0584272804673,530.3090395049499,534.1658325195312,14389090,0.0,0.0,548.9180725097656,525.897341195284,548.9180725097656,571.9388038242472,-4.019483824915255,-1.7207374546227898,-2.2987463702924655
2023-08-10 00:00:00+08:00,532.2374526783689,534.1658492460441,530.3090561106936,531.2732543945312,17892615,0.0,0.0,547.6164031982422,523.7130351400281,547.6164031982422,571.5197712564564,-4.529018688389215,-2.282393701376075,-2.24662498701314
2023-08-11 00:00:00+08:00,536.0941913311298,538.0225877028245,526.4522094726562,526.4522094726562,17608427,0.0,0.0,545.7362182617187,521.3894776750604,545.7362182617187,570.082958848377,-5.261198946264699,-2.8781547503538,-2.383044195910899
2023-08-14 00:00:00+08:00,520.6670273870726,523.5596219836674,517.7744327904777,521.6312255859375,20939030,0.0,0.0,543.3257202148437,519.4610599562467,543.3257202148437,567.1903804734408,-6.159467675492124,-3.534417335381465,-2.6250503401106586
2023-08-15 00:00:00+08:00,523.5596572481837,525.4880537758014,520.6670624567573,522.595458984375,14066307,0.0,0.0,540.9634338378906,518.7703002832177,540.9634338378906,563.1565673925636,-6.716127204493091,-4.170759309203791,-2.5453678952893
2023-08-16 00:00:00+08:00,521.6312607205662,523.5596572481837,516.8102694015221,522.595458984375,28269840,0.0,0.0,539.0832458496094,517.3607191711284,539.0832458496094,560.8057725280904,-7.075719402946902,-4.751751327952413,-2.3239680749944887
2023-08-17 00:00:00+08:00,520.6670716229606,526.4522613076603,517.7744767806109,524.5238647460938,22843138,0.0,0.0,537.2994781494141,516.9928509114471,537.2994781494141,557.606105387381,-7.122983265154517,-5.225997715392834,-1.8969855497616823
2023-08-18 00:00:00+08:00,520.6669568573168,524.523749130334,519.7027587890625,519.7027587890625,17592345,0.0,0.0,535.3710754394531,516.0979415168341,535.3710754394531,554.644209362072,-7.463429407158401,-5.673484053745948,-1.7899453534124525
2023-08-21 00:00:00+08:00,524.5239248719739,524.5239248719739,514.8819409588862,517.7745361328125,16633821,0.0,0.0,534.2622497558593,513.6644799812066,534.2622497558593,554.8600195305121,-7.798925719971635,-6.098572386991086,-1.7003533329805487
2023-08-22 00:00:00+08:00,524.5238201825324,524.5238201825324,518.7386309893427,521.6312255859375,14594304,0.0,0.0,533.4426788330078,512.2138829421292,533.4426788330078,554.6714747238864,-7.665246171413969,-6.411907143875664,-1.2533390275383054
2023-08-23 00:00:00+08:00,526.4522373365319,532.2374267578125,524.5238408627717,532.2374267578125,20636332,0.0,0.0,532.6231109619141,512.5696330493892,532.6231109619141,552.6765888744391,-6.627079523688735,-6.454941619838278,-0.1721379038504569
2023-08-24 00:00:00+08:00,542.8436629924369,543.807861328125,538.022671313996,543.807861328125,23280827,0.0,0.0,532.5266937255859,512.709179582214,532.5266937255859,552.3442078689578,-4.815181192669002,-6.126989534404424,1.3118083417354223
2023-08-25 00:00:00+08:00,529.3448040301982,531.273200401893,526.4522094726562,526.4522094726562,24144537,0.0,0.0,531.4178649902344,512.8884216484938,531.4178649902344,549.947308331975,-4.725225312760244,-5.846636690075589,1.1214113773153445
2023-08-28 00:00:00+08:00,527.4164520986311,533.2016417011755,527.4164520986311,529.3448486328125,8991985,0.0,0.0,530.5500854492187,513.3897775222491,530.5500854492187,547.7103933761883,-4.370146495921745,-5.551338651244821,1.1811921553230764
2023-08-29 00:00:00+08:00,531.2732285209324,533.2016249946926,526.4522373365319,532.2374267578125,10516678,0.0,0.0,529.9233581542969,514.0166919815238,529.9233581542969,545.8300243270701,-3.8114016294993007,-5.203351246895718,1.391949617396417
2023-08-30 00:00:00+08:00,538.0225995038006,539.9509959177927,534.1658066758164,535.1300048828125,15117416,0.0,0.0,529.3448364257813,515.1740558608232,529.3448364257813,543.5156169907394,-3.0994568081767966,-4.782572359151933,1.6831155509751365
2023-08-31 00:00:00+08:00,533.2016417011755,536.0942365024476,528.3806503657217,529.3448486328125,40431378,0.0,0.0,528.7663177490234,515.6248748625597,528.7663177490234,541.9077606354871,-2.967837782261199,-4.4196254437737865,1.4517876615125873
2023-09-01 00:00:00+08:00,523.5595637411967,533.2015446572409,523.5595637411967,528.3805541992188,13669766,0.0,0.0,528.4770538330079,515.5711777512521,528.4770538330079,541.3829299147636,-2.907819722103909,-4.117264299439811,1.2094445773359022
2023-09-04 00:00:00+08:00,529.3448248543045,537.0584106445312,529.3448248543045,537.0584106445312,9531157,0.0,0.0,528.428842163086,515.659479671904,528.428842163086,541.1982046542679,-2.135408822102704,-3.72089320397239,1.5854843818696858
2023-09-05 00:00:00+08:00,533.2016249946926,535.1300214684528,530.3090302840523,532.2374267578125,12220686,0.0,0.0,528.428842163086,515.659479671904,528.428842163086,541.1982046542679,-1.8904883549784017,-3.3548122341735924,1.4643238791951907
2023-09-06 00:00:00+08:00,536.0942103160511,536.0942103160511,530.3090209960938,530.3090209960938,14067008,0.0,0.0,528.2360015869141,515.7047498019264,528.2360015869141,540.7672533719018,-1.8308880115283728,-3.0500273896445487,1.219139378116176
2023-09-07 00:00:00+08:00,526.4522520396102,528.3806485672278,522.595458984375,522.595458984375,20717005,0.0,0.0,527.8021118164063,515.1215206151379,527.8021118164063,540.4827030176747,-2.3786546492299294,-2.915752841561625,0.5370981923316958
2023-09-08 00:00:00+08:00,515.8459665160453,520.6669568573168,515.8459665160453,519.7027587890625,15283568,0.0,0.0,527.4646392822266,514.3079946114469,527.4646392822266,540.6212839530062,-3.0114660801124273,-2.934895489271786,-0.07657059084064155
2023-09-11 00:00:00+08:00,519.702836335595,520.6670345477204,516.8102416992188,516.8102416992188,14631968,0.0,0.0,527.2235900878907,513.4845080720593,527.2235900878907,540.9626721037221,-3.703681913981086,-3.088652774213646,-0.6150291397674401
2023-09-12 00:00:00+08:00,516.8102784998276,525.488063026877,516.8102784998276,524.5238647460938,16028336,0.0,0.0,527.3200103759766,513.6855330837631,527.3200103759766,540.9544876681902,-3.5884773024296237,-3.1886176798568417,-0.39985962257278196
